0.9999762493498829	0.006881495740660609	0.0003817754734507818	-0.006878636765677053	0.9999515387716185	-0.007043043697026601	-0.0004302236473447475	0.007040250325352081	0.9999751245820917
0.9999769752789059	0.006774257694193566	0.00039792554944242324	-0.0067713014815859165	0.9999524892562239	-0.007012040111608896	-0.0004454080103816622	0.0070091841874785265	0.999975336170213
0.9999762725801299	0.0068769342714062615	0.00040255655061519866	-0.006874098962515354	0.9999541590806184	-0.006665320759505272	-0.00044837506981377275	0.006662395395074104	0.9999777054751754
0.9999757828627557	0.006934832245590052	0.0005846278683738585	-0.006930820125682186	0.999954160899716	-0.006606045089932023	-0.0006304128840638538	0.0066018331598352775	0.9999780089474594
0.9999757115235465	0.006954802103559087	0.0004550721672030453	-0.006951764082694515	0.9999555611125013	-0.006367792107259417	-0.0004993386782447979	0.006364473888943762	0.9999796218588664
0.9999760627876659	0.006911276966792403	0.0003287892430354102	-0.006909004927699245	0.9999551920290467	-0.006471443815821881	-0.00037350045124273943	0.006469017300996848	0.9999790059359108
0.9999765327013193	0.0068468056055465045	0.0002351587702641257	-0.006845127601664809	0.9999553284486385	-0.006518077576438415	-0.00027977627544478723	0.0065163149229759965	0.9999787294563122
0.9999764944823875	0.006854078252030031	0.00017914806957315213	-0.00685280696848351	0.9999564814530684	-0.006330421522450627	-0.00022252947779269043	0.006329045055476476	0.9999799466335899
0.9999773876735945	0.006724093946049022	0.00010345094677778559	-0.006723306619827143	0.9999574577505175	-0.0063150484731333	-0.00014590952494900029	0.006314210142760661	0.9999800545314309
0.999978014610232	0.0066304597765216465	8.543612031092782e-05	-0.006629759073587727	0.9999566268608306	-0.006541459449977936	-0.0001288052984410176	0.006540749212548433	0.9999786007755034
0.9999792192579552	0.006446784839868161	-4.180783795873822e-06	-0.0064466779991381685	0.9999584691591172	-0.006442072626895851	-3.735004598399461e-05	0.006441965708013274	0.9999792496261064
0.9999803369353691	0.006271018622364735	-8.250060441358892e-06	-0.0062709268976654416	0.9999566567828748	-0.006881862499352926	-3.490658503279782e-05	0.006881778916371749	0.9999763196698592
0.9999808345269354	0.0061910570655548955	-3.7299127236739716e-05	-0.006191166903018044	0.9999568453539798	-0.0069265346383326	-5.5850536063528195e-06	0.006926632813141618	0.9999760105755933
0.9999808540569929	0.006174323075260244	0.00041140492134504754	-0.0061710953549539435	0.9999533368331789	-0.007432478611561841	-0.0004572762480863162	0.0074297974907508255	0.9999722941200317
0.9999830808781548	0.005785399992127396	0.0006058913804410348	-0.005780497065451839	0.9999528464166252	-0.007803255536340296	-0.0006510077650098222	0.007799621158762465	0.9999693705802541
0.9999838400844279	0.005605500898068026	0.0009475915169612309	-0.005597587983778663	0.9999510676291233	-0.00815655295699513	-0.000993266713987259	0.008151116920899112	0.9999662857887643
0.9999852342569308	0.005306107519848783	0.0011732395744848822	-0.005295474790722994	0.9999464852363952	-0.008887328626781585	-0.001220333910104335	0.008880984538180346	0.9999598186421195
0.9999861726569257	0.004961880445457962	0.001741906254168275	-0.004945362370037171	0.9999439434611362	-0.009362335521705671	-0.0017882633984816093	0.00935359170783894	0.9999546551900145
0.999986311794184	0.004815489522927316	0.0020462856398480505	-0.004794914167281755	0.9999390644228486	-0.009943653216331038	-0.0020940445061344345	0.009933705341554437	0.9999484669100671
0.9999870487347755	0.0045368038154682214	0.002306463494986328	-0.0045119973648349	0.9999331184333818	-0.010648968958172607	-0.0023546215180946756	0.010638424283339797	0.9999406380812184
0.9999872175874324	0.004197203174256565	0.002819245867102618	-0.004165897240659428	0.9999306007779053	-0.011019933217475231	-0.00286530311231303	0.011008047667563872	0.9999353043695492
0.9999861086051144	0.0039168841761981705	0.0035271256216173968	-0.003876341836108239	0.9999271751850857	-0.011428836351292495	-0.0035716341876035583	0.01141500524420537	0.9999284679838376
0.9999857152407868	0.003368987960492131	0.004149606546865258	-0.003319057414082395	0.999922713456252	-0.011981275899006301	-0.004189650612372424	0.011967331966990123	0.9999196116655268
0.9999862020221683	0.0027013756920186557	0.0045053673157635695	-0.0026446670900482382	0.9999178020320303	-0.012545713029418525	-0.004538887667941968	0.012533624727279681	0.9999111494277547
0.9999866294565761	0.002060202276374561	0.004743044871877751	-0.001995410902172166	0.999905187992514	-0.013624733428101915	-0.004770664881095423	0.01361508693456514	0.9998959296668611
0.9999882460149964	0.0012571715102650076	0.0046826650152417635	-0.0011894284654758664	0.9998950076544878	-0.014441569428476858	-0.00470032890090756	0.014435829987422948	0.9998847502191428
0.9999875448215481	0.00014252478053903376	0.004988976694594094	-6.614715486196523e-05	0.9998828526725813	-0.01530609538370837	-0.00499057374719324	0.015305574736944943	0.999870408380829
0.9999866205997288	-0.0010021195977740415	0.005074877126182257	0.0010819155498953193	0.9998754471590692	-0.01574546370210213	-0.0050584661980669	0.015750743625717427	0.999863153634016
0.9999802424306478	-0.002380683526049841	0.0058178255638761875	0.002476054748400063	0.9998617703338508	-0.01644108809479234	-0.005777880340213172	0.01645516851346688	0.99984791019833
0.9999691168438917	-0.0038451395938051886	0.006854214758197236	0.003969126046847697	0.9998270660969921	-0.018168212303506827	-0.006783170119610173	0.018194856454097495	0.9998114501253441
0.9999569524215635	-0.005010262789157367	0.007809645994705743	0.0051605877217206515	0.999799475577081	-0.019348823482583048	-0.007711137279640693	0.01938829292581779	0.9997822925313676
0.9999422037317833	-0.006018842885761088	0.008908575999634278	0.006209427860786564	0.9997490773210126	-0.021522671800356573	-0.00877679905583034	0.02157674503025652	0.9997286691258948
0.9999279816462837	-0.006771745048054495	0.009908329313941146	0.007003441866086787	0.9996983815946326	-0.023539278644436227	-0.009745938785858386	0.023606975792680816	0.9996738104857534
0.999917068036284	-0.007589361536159963	0.010404741284379227	0.007845987013605069	0.9996604151741711	-0.024849443084024973	-0.010212616584585481	0.024929017735909928	0.9996370574049458
0.9999061310745023	-0.008529496294452796	0.010722720390978165	0.00880319084726318	0.9996298555267805	-0.025742101126648712	-0.010499184279116388	0.02583407889727952	0.9996111081300579
0.9998990107903327	-0.00930708668963866	0.010739942172359159	0.00958397565477131	0.999615364125712	-0.026024434950039504	-0.010493599533183013	0.026124738107235406	0.999603612652368
0.9998942898079443	-0.009942265507275108	0.010609456444582863	0.010222192464072672	0.999592158922308	-0.026665007074192944	-0.010340018892347784	0.026770640216889685	0.9995881235947552
0.9998838805908586	-0.010365366341309868	0.011170698956470708	0.010670458009533335	0.999561890849803	-0.02760738463950495	-0.010879644315529862	0.02772337536046483	0.9995564255199355
0.999869195572966	-0.010640593882483698	0.012180702200530578	0.010987946927642878	0.9995243919192015	-0.02881414549948889	-0.01186830933980335	0.028944217391017206	0.9995105679846693
0.9998566692079399	-0.010989380055396087	0.012879230039182246	0.011371251082968985	0.9994863586750691	-0.02996186695216344	-0.012543352391294296	0.030104025452572444	0.999468064503483
0.999846798791537	-0.011385204355645932	0.013294964012582441	0.011788962683379353	0.9994592259319921	-0.03069651540929871	-0.012938288339868235	0.03084854650066361	0.999440327320061
0.9998498095600071	-0.011868856875203794	0.012628877990277367	0.012251856880390726	0.9994537043248054	-0.03069503077709687	-0.01225766396177538	0.03084514788261566	0.9994490114689693
0.9998616547891653	-0.01227929826786537	0.011220076484623412	0.012613814666711631	0.9994628795611429	-0.03024638918784065	-0.010842645517854545	0.030383732710074843	0.9994794974509367
0.9998730935438953	-0.012672880672667792	0.009653750691669074	0.012948725337487374	0.9994935496050038	-0.029068450425233063	-0.009280480542239743	0.02918976521738815	0.9995308050717892
0.9998785713578857	-0.013390629626250403	0.007970795288177596	0.013610661517208762	0.9995090063445164	-0.028222263007447065	-0.00758896780711459	0.028327323813063025	0.9995698926504402
0.9998834783946164	-0.013744957760080207	0.006641217482978366	0.01392368870663701	0.9995203933357455	-0.027660697727232165	-0.0062578371889396136	0.027749944903193022	0.9995953081280375
0.999884620029578	-0.014280858757442647	0.005177229129206355	0.014414358567382353	0.999538558147407	-0.026737558671162204	-0.004793004840103972	0.026809100129487444	0.9996290808369122
0.9998865736218567	-0.014612366104062382	0.003649472233645748	0.014702394437729955	0.9995538667390939	-0.0259982131063492	-0.003267948674736158	0.02604892020346695	0.9996553277343609
0.9998898993012844	-0.01473368839942156	0.0017628673847249756	0.014773136745730166	0.9995789425932569	-0.024973825394569202	-0.0013941685548503875	0.024997118839882787	0.9996865510467495
0.99989193776947	-0.014693321818044471	-0.0004680572246817672	0.014678036069773576	0.9996093664615517	-0.023783812551175922	0.0008173375977063667	0.02377437225851454	0.9997170155513834
0.9998910719054317	-0.014511376713144135	-0.0026952309169960367	0.014448314329506487	0.9996512669980525	-0.02210408564551348	0.0030150517147290584	0.02206273634610258	0.9997520418224111
0.9998884337046632	-0.014037726420404031	-0.005105132768242183	0.013934579644722538	0.9997086693387625	-0.019707966385338303	0.005380300526957004	0.019634629761384116	0.9997927453629443
0.99988068739626	-0.013664517011912814	-0.0072036065143462145	0.013535287201652568	0.9997518450701304	-0.01769305737397256	0.007443585987356237	0.017593443486169782	0.9998175152366294
0.9998694500546491	-0.013276363804262236	-0.009209832330192317	0.013134388531174013	0.9997965478963944	-0.015308515681308666	0.009411199993919194	0.015185551639291356	0.999840401432191
0.9998509629719355	-0.012873250399854805	-0.011503532858897738	0.012729047379656834	0.9998405721526358	-0.01252204577120666	0.011662898306148148	0.012373750507925284	0.9998554230994939
0.999826306748373	-0.012468391895129462	-0.013852636480389402	0.012328012575515256	0.999872253297076	-0.010173356995882139	0.013977712253665946	0.01000081447569128	0.9998522927262689
0.9997797306911382	-0.01211550032126497	-0.017137816404678253	0.011982411703367024	0.9998974157997558	-0.00784727256703585	0.017231131968795423	0.007640191681873486	0.9998223419998865
0.9997292340424438	-0.011743242743507009	-0.02008867468937658	0.011630692370942322	0.9999160558040795	-0.005710371282611665	0.020154046637859933	0.005475179913011253	0.999781894619541
0.999677221474583	-0.011031993014313863	-0.02288554117755472	0.010955998160288428	0.9999340524346078	-0.003443382931781109	0.022922019308280393	0.003191537534677448	0.9997321616908178
0.9996162977027991	-0.010013698572391974	-0.025826018040925797	0.00999461534968568	0.9999496759456333	-0.0008678941379472846	0.025833409201279984	0.0006094400086397307	0.9996660760233463
0.9995646113999042	-0.008921531780169117	-0.028124613911199078	0.00897657401087325	0.9999580326054576	0.001831433004508304	0.02810709440667774	-0.002083098297757416	0.9996027470678019
0.9995602852850114	-0.00765546884043889	-0.028646638158425743	0.007794860149578254	0.9999583028657534	0.0047573821677986475	0.0286090236847611	-0.004978586815055143	0.999578279794599
0.9995329382288664	-0.006396590974227031	-0.02988292186981707	0.006625412586942789	0.9999494395450325	0.007564539749930794	0.029833023709002985	-0.007758993329288295	0.9995247814431087
0.9994996551433359	-0.005308266402070367	-0.031181110887157783	0.005646166299949326	0.9999261833874102	0.010758651514035647	0.031121699414811767	-0.010929322215572012	0.999455846819379
0.9994447544824571	-0.004445947876535372	-0.03302145189085828	0.004912506659518763	0.9998890674948779	0.014061293772031977	0.03295527295929016	-0.01421570440401502	0.9993557243206627
0.9994025847283937	-0.00334648777729061	-0.03439875953812918	0.003949957494906269	0.9998392289954113	0.017490397298219752	0.03433469781422319	-0.017615821905820447	0.9992551282553361
0.9994020426702498	-0.001800323464073067	-0.034529928206657554	0.002531835993121053	0.9997730471303431	0.021152873048656654	0.03448400952667995	-0.021227648648245435	0.9991797836324704
0.9994538254339304	-0.00043931387620658124	-0.03304327206559357	0.0012575213202206004	0.9996930048958987	0.024744991459643314	0.033022257124731114	-0.024773028993782777	0.9991475504493125
0.9995075624917161	0.0009139100251634011	-0.03136554304222902	-3.4889395742895144e-05	0.9996075259869464	0.028014153083511257	0.03137883529702912	-0.027999263538926244	0.9991153136333562
0.9995688330215546	0.0022596049028503645	-0.029275283732360338	-0.0013466395877060596	0.9995132590387658	0.03116779696298442	0.02933146115944465	-0.03111493518212777	0.9990853448003648
0.9996036031069695	0.003174764616631854	-0.02797422966219373	-0.002213948492027143	0.999408760797038	0.03431074575411499	0.028066618742535195	-0.03423521157752426	0.9990196270347261
0.9996191854799654	0.0033408740404301277	-0.02739201673875977	-0.0023050549620507476	0.9992842019034721	0.037759376951459846	0.02749855890755806	-0.03768185752834502	0.9989113608680307
0.9996387491644784	0.0033319653487833174	-0.026669630214752955	-0.0022258903444582465	0.9991403407439416	0.04139595282457744	0.02678463330067455	-0.041321634829647055	0.9987868170505424
0.9996532435334781	0.0030231565480435315	-0.02615823421951016	-0.001849409600638082	0.9989951868271212	0.0447794191607519	0.02626732527544056	-0.04471551431808952	0.9986543698408088
0.9996633242762728	0.002256172136386069	-0.025848554779761907	-0.0009981670251184406	0.9988188833606809	0.04857820400871646	0.025927625411929323	-0.048536047731696334	0.9984848573268825
0.9996867427166174	0.001441449171038822	-0.024986769717731158	-0.00015197055821797282	0.9986713470972712	0.0515317124872735	0.02502785131786287	-0.05151177254966961	0.9983587250819226
0.9997232866762393	0.000981289556484433	-0.023502917862771915	0.000280047837854958	0.9985622359218539	0.053603941683018214	0.023521727199897147	-0.053595690699479184	0.9982856456385514
0.9997500478776398	0.00052648959408129	-0.022350941308236828	0.0007101715717699823	0.9984703461682253	0.05528529170622971	0.022345859236009992	-0.05528734603335185	0.9982204024881443
0.9997728291275483	0.00010372403219883729	-0.021313830712083363	0.001110650161187945	0.99837606391892	0.05695613619254713	0.021285126133468335	-0.0569668696269127	0.9981491467563316
0.9998024594829867	-0.0001334384334618129	-0.019875215871913286	0.0013073431165876626	0.9982534320561318	0.0590624774465932	0.019832621252527095	-0.059076793940923154	0.9980564110068707
0.9998355363359346	-0.0002737980377461193	-0.018133541145312806	0.0013794567412940112	0.9981375010449597	0.060988737540811716	0.018083068847215195	-0.06100372154514545	0.9979737213868455
0.9998650166994103	-0.00035015928424048017	-0.0164263741940739	0.0013843836864563207	0.9980130597944555	0.0629921896866358	0.016371678670702966	-0.0630064271974224	0.9978788294524136
0.9998960525244912	-0.0009924599112431458	-0.01438399003282455	0.0019137314464906798	0.9979367009180031	0.0641769319369714	0.014290618527220347	-0.06419778800096247	0.9978348672189666
0.9999306379965129	-0.0016269750685213539	-0.011664996700095015	0.002381515602388928	0.99788469922438	0.06496503241978985	0.01153462523545502	-0.0649883066866277	0.9978193586089029
0.9999563841817901	-0.002548704038001632	-0.008985201266899986	0.0031302962356029476	0.9978594738498613	0.06531976495330744	0.008799487459926116	-0.06534504232001564	0.9978239295911067
0.99997285416278	-0.003272369620412977	-0.006601706946761209	0.0036998399267021797	0.9978250245751298	0.06581437165360114	0.006371979446003995	-0.06583701032632751	0.9978100450232152
0.9999818390687533	-0.004364090619795303	-0.00415647034588215	0.0046303075055694806	0.9977854172166247	0.06635375981999748	0.0038576916773959487	-0.06637180050976665	0.9977875035858156
0.9999853336103767	-0.005247763580576671	-0.0013392316999359588	0.005325844456947095	0.9977291736447512	0.06714262013789939	0.0009838419406317976	-0.06714876793779777	0.9977424893325288
0.9999772510475146	-0.0064211473461587305	0.0020654912768966567	0.006266718686378279	0.9976893183242648	0.06765169871163472	-0.002495120109697084	-0.0676372158535737	0.9977068614614292
0.9999519864003784	-0.008022126739116649	0.00562764395807879	0.007625125172175441	0.9977013983427007	0.0673333291255421	-0.006154864746361811	-0.06728718472043148	0.9977146648277515
0.9999023527453197	-0.009666451039465817	0.010091813448319215	0.008970007944813166	0.9977185457994578	0.06691219862839029	-0.010715592930120806	-0.0668151411890806	0.9977078294651391
0.9998214657854059	-0.011594725987644001	0.014919748120988589	0.010593177000930019	0.9977936345611399	0.06554118880747671	-0.015646761829505074	-0.06537143993015448	0.997738319242931
0.9997134784292596	-0.013814760455746975	0.01954772212869308	0.012530972462683126	0.9978494600081693	0.06433840136764825	-0.020394503573505893	-0.06407501506012662	0.9977366669963748
0.9995686962869045	-0.01568995558318415	0.02482431664912379	0.014084374587320599	0.9978773014627996	0.06358082743881854	-0.025769202466942857	-0.06320376981730197	0.997667896489157
0.999405107672049	-0.017485122650638684	0.02972711295959074	0.01560813779326231	0.9979391192403407	0.062240664556538206	-0.030754134578080433	-0.061739653187437786	0.9976183631182058
0.9991923697809059	-0.01923680598549009	0.03527822936449514	0.01704689889926263	0.9979701940910142	0.06135873975125069	-0.036386967578181516	-0.0607078001695005	0.9974921310912905
0.9989620919257785	-0.02089546885146822	0.04047367387265536	0.01843124809285277	0.9980083695500411	0.06032895989330795	-0.04165366717364096	-0.059520363654349165	0.9973576581755622
0.9986880841851394	-0.022103403624487754	0.04619036755459885	0.019370037755969727	0.9980813619565212	0.058808133386021706	-0.04740160486680028	-0.057836272902295455	0.9972001069959946
0.9984345700427999	-0.023602226694130153	0.05070842374328018	0.020683054185194807	0.99814039517843	0.05734076022010778	-0.05196749573552171	-0.056202192200362516	0.9970660424359321
0.9982011059806373	-0.024631391630638093	0.05466119798696963	0.02157549888638607	0.9982083351464061	0.055808758201951476	-0.05593791081937289	-0.054529021544297535	0.9969440987049301
0.9979672675548766	-0.02598046776340675	0.0581923378448389	0.022796044945038382	0.9982407589416927	0.05473323964810788	-0.05951195866308785	-0.05329542646708066	0.9968038544737751
0.9977736628331264	-0.026942680082102103	0.06100663690583278	0.023687732889021262	0.9982888501061653	0.05346272593394995	-0.062342674526723665	-0.05189859096067795	0.9967045335449976
0.9975948381434917	-0.02782773650528133	0.0634835095946429	0.024520937976538846	0.998331029083315	0.05228651805389579	-0.06483257291062278	-0.05060408531375967	0.9966122435728685
0.9973816626037172	-0.028808553364395542	0.06633163916936982	0.025428950477112782	0.998362439056846	0.05124264589282877	-0.06769924356650707	-0.049421731389299485	0.9964809606244399
0.9972135096883917	-0.029800767312732377	0.0683895486352423	0.026397369854789937	0.9983932742984706	0.05014029018991104	-0.06977388451067647	-0.04819527054754899	0.9963979229891736
0.9970107728733029	-0.031033457795902112	0.07075622426196372	0.027584331076269713	0.9984073037176032	0.04921341851995662	-0.0721707936332564	-0.04711454531857046	0.9962788746961215
0.9968042350971749	-0.03254396798050605	0.07295345804292017	0.029046062580367498	0.9984004716166063	0.04850592256947157	-0.07441534210707958	-0.04623189833677602	0.9961550925610251
0.9966321364945923	-0.03428549148552819	0.07449086910367061	0.03075037807326838	0.9983692312763942	0.04809669727676286	-0.07601841062910662	-0.045644091777329594	0.9960611518030643
0.9964973522558644	-0.03626947271265971	0.07534953414717961	0.032764714817673866	0.9983460468916054	0.04724028068101215	-0.07693828962205916	-0.044606008620475555	0.9960375512926117
0.9963396748286542	-0.03825532998284703	0.07644463414939907	0.03473636373837494	0.9982980448235697	0.04684440986578378	-0.07810657716586547	-0.04401753547555468	0.9959728004188122
0.9961848959975454	-0.039902602135427116	0.07761079389609038	0.036361654292100996	0.9982555720931994	0.04651497481479362	-0.0793314759947232	-0.04351545849121849	0.9958980478888376
0.9960358881891076	-0.04158353071414882	0.0786340855652364	0.03800304355937479	0.9981953631810639	0.04649500622699199	-0.08042560611869667	-0.04332236024467277	0.9958187058813823
0.9958887629228858	-0.04310226078209385	0.07967287492865201	0.03950338382025895	0.9981504183834643	0.04620849432371322	-0.08151720401653602	-0.04287117209020192	0.995749470526065
0.9957641700955556	-0.0444345098500973	0.08049404877561384	0.04078886791230824	0.9980906093275562	0.046383227858568854	-0.08240137018485533	-0.042903495271705464	0.9956753006302452
0.9956581528280259	-0.04535697926137389	0.08128706624898394	0.04168918374561599	0.9980588886499743	0.046265178540695444	-0.08322772774567183	-0.0426755107650917	0.9956163649293993
0.9955631867850269	-0.04622145494073186	0.08196046743158253	0.04252056614112538	0.9980203467525595	0.046339927955696206	-0.08394011301803082	-0.04264932087457931	0.9955576793212221
0.9954791158464764	-0.04735673249545604	0.08233267760052186	0.043603862225732835	0.9979522186044594	0.046798211305953394	-0.08438028864916833	-0.04299661928327823	0.9955055286725896
0.9953345879824601	-0.04827392081863667	0.08353853323216923	0.04442848618388213	0.9978924165200761	0.04729518651122278	-0.08564559288833747	-0.04336304441017433	0.9953815744719642
0.9951495911305163	-0.049424483384728865	0.08505593286137716	0.045461687510797315	0.9978163530897607	0.04791409474591704	-0.08723833011605078	-0.04381490555510487	0.9952234562196373
0.9949421101453108	-0.05073825932283017	0.08669386656785777	0.04662511731462771	0.9977182979465007	0.04882925739897038	-0.08897356851893427	-0.04454017269417506	0.9950376259827463
0.9947809326977566	-0.05188376567660105	0.08785767354191136	0.047632052219310106	0.9976218343349967	0.0498183024545531	-0.09023349457024499	-0.04537345608714385	0.9948865090754572
0.9945459933578221	-0.053407646510285754	0.08958733387111904	0.04893964790275566	0.9974808346942212	0.05135070866963955	-0.09210416906447445	-0.046686268987275605	0.994654319011882
0.9943974219305061	-0.05449437996204921	0.09057665157486695	0.049904906160517536	0.9973896608613076	0.052185867321293426	-0.09318405227866502	-0.047373272628324005	0.9945212443389078
0.9942442607395696	-0.05556085311871365	0.09160426620604233	0.050913229949223635	0.997331849824084	0.05231657808580574	-0.09426660597774919	-0.047351588433667775	0.994420250231382
0.9940979879114714	-0.056655629994612745	0.09251664726025073	0.05187003576496628	0.9972284074124866	0.05333856802817711	-0.09528215898112953	-0.048224921352646034	0.9942814828510214
0.9939638092231046	-0.05754002654226801	0.09340819717889244	0.05253225038882	0.9970916106948813	0.055214876174574504	-0.09631359521781999	-0.04997464584569227	0.9940956825923828
0.9937697581784665	-0.05781936105576028	0.09528163105770125	0.052538865771638396	0.9969891921798	0.05702822336439683	-0.09829209181486592	-0.05166693491754087	0.9938154720685749
0.9935608504705872	-0.058146657714177506	0.0972409512953972	0.05259477052615945	0.9968882597321528	0.05871616235331366	-0.10035251130621574	-0.05322371468500053	0.9935273572829615
0.9933010279413317	-0.05863181026174186	0.099575994678059	0.052795201719557316	0.9967847341883623	0.060273214319686484	-0.10278975905256801	-0.05461231101561909	0.9932027793554791
0.9930626442577034	-0.05919617072513748	0.10159920251349543	0.05315241009792749	0.9967093763639767	0.06119836900534368	-0.10488758687604369	-0.05537357167108557	0.9929412679910667
0.9928200531277828	-0.05997873671826134	0.1034934454399317	0.053798929866091416	0.996655735057161	0.061506267346781045	-0.10683640415424887	-0.055496819002099726	0.9927265916797224
0.9925735479200954	-0.061023796511911386	0.10523235352583742	0.05466216007274803	0.9965585133274997	0.06231514880560495	-0.10867290474398514	-0.05610014058588667	0.992493311816633
0.9923750503765589	-0.06255738395528274	0.1061994967162911	0.055965051541066915	0.9963818489928052	0.06396189493506743	-0.10981653972024391	-0.05753072840100511	0.9922855148058556
